,reward_0,reward_1,reward_2,reward_3,reward_4,reward_5,timestep
522,43.995440435906914,119.2114683623763,119.31987291013345,119.26553770183418,66.17440373894263,64.71341944674303,531563
523,46.73822228221777,181.3409722902234,48.70868351290875,44.90734875240355,45.23505158363427,48.62662484733832,532574
524,124.21497205062343,124.64575325717931,45.61188287156156,1508.9519693100551,57.516088485087636,1139.3340330449512,533588
525,49.91074194101504,1354.5658495221724,610.4321678049773,1173.856270388887,635.1615117095249,63.82302582083247,534592
526,1206.3597145670415,570.1897966474377,128.06457142162256,618.7438779424803,481.7433657107398,1205.9710270582564,535598
527,43.83592732667757,179.72721966425763,186.11649738144567,126.89397147776538,178.55738198582782,195.9177623521544,536601
528,124.19444112881433,129.1697446827407,48.705048316436226,46.92570658071246,50.61395566037706,128.9743853215524,537611
529,126.36656640238117,54.46364353639018,43.896877314884286,54.557159337691544,43.973874218575034,45.5906207450694,538623
530,1249.2333052018394,119.56700316914197,215.52010734608507,53.35190220599079,128.96509712285496,124.40062759229673,539641
531,121.96067901594712,124.65363209622544,899.8668202058847,49.16647744684734,46.63965336427766,133.6946996354539,540648
532,63.529538083040336,110.0901192861132,200.63299191431685,200.66736720169547,110.7865659091284,471.9212328051895,541668
533,1059.2138650271925,1179.9842326783637,132.17064564406004,1150.6566895288106,1241.3505855686158,1772.579830723106,542680
534,179.39430520672016,199.6330953259434,217.46313624098062,186.52089988615182,176.27057940969104,56.335849253198624,543682
535,1370.7113734568038,3087.256406617479,219.82574364136872,1186.7966740928296,60.05372351649413,52.9666387164658,544688
536,49.07959784812006,50.50257725620244,207.91162396604156,58.960127891059166,477.1289449451849,50.8201733860828,545692
537,59.537130293542276,50.28894400521612,117.31362736337458,50.5719381053258,187.52437430852606,168.95203939829725,546702
538,132.4177149902463,129.9425895522649,49.429391912980904,46.412747901849755,48.698127604276706,43.23292350605827,547711
539,199.03106580932035,172.93864736918073,186.09671008545158,178.26527957564963,54.61166677769243,40.53666378127735,548719
540,3227.7641333168294,2924.520874357461,2359.819614230709,186.30271595882758,997.1110874619771,2440.1940271887734,549732
541,43.60639840883974,44.322061291718576,41.70206352062488,46.96644163604211,46.87392773839341,60.946629356413666,550743
542,47.456018407141165,47.66519015777231,1419.8683162014174,47.08769927489053,51.226306761855895,53.46228641207018,551752
543,112.85106500584924,97.03587963931919,50.51249648835503,50.742665351071615,114.00282364507008,116.32206381652105,552759
544,47.50362025472834,43.81764039939024,49.24224106645696,42.10564625249802,47.32616550277226,43.899728102612,553774
545,218.81270323352143,1214.930242229233,1439.9063277218406,878.6206166772439,817.4892934837455,232.27063844858262,554798
546,126.42328706550575,287.201363810641,2461.9315024469574,1364.9265096329354,1512.8288796591485,125.2261338579228,555801
547,1503.3396706568951,849.0972186670886,1744.8053440653036,78.00061074969221,1774.2909793824297,1530.5705730199797,556802
548,2233.510208004732,1493.975471000862,1167.793118564492,1118.2950566390593,1203.4163669437369,1073.2394952944048,557805
549,1278.6566469554607,2934.4235958177765,971.8516834029298,1859.4898341989704,1575.6890852240726,730.9797034008362,558807
550,57.42092399020217,56.012607484008164,823.2349422440743,1217.1766989577225,1285.044101792908,684.7140336864511,559811
551,381.02463032238927,182.71708707597955,520.7215586783412,183.26001563128042,180.39445240916976,326.4781742852086,560813
552,123.78891438746719,45.884113277575636,123.78884784417623,1476.403052132972,130.34663569097683,1469.0923971534712,561821
553,280.6025260983695,1106.090655072375,1172.7932718313434,1445.9258816931047,51.38828655896277,54.95690229943997,562825
554,122.76036870656968,221.5138400462922,129.13092424189125,128.1049163116116,197.8791232496855,2006.3170516967625,563830
555,210.87165616790463,495.5315074539464,191.19732901151525,1044.7425833896239,599.5726750745357,1110.4553409640596,564835
556,133.07112487814848,1607.6472510753074,1544.8320335799558,129.05991837813818,126.56173460656383,1618.1361992904556,565840
557,123.88127945212354,123.94132491507946,122.38823770834459,123.98619360073309,124.31937515654934,1237.8160056395398,566844
558,3281.9337023886305,125.63319968297878,3234.956666667623,127.85103401246317,3259.116883967437,128.5750192501384,567848
559,197.0551626955571,124.35786612379565,1441.5453225285994,1516.901044855743,123.68100166414769,122.14890184384925,568852
560,131.64202809193992,1170.6823357668923,1164.482581659499,128.67027595064025,3338.2858820279585,128.40385473798455,569856
561,897.4071682077351,1159.1443797358281,133.37242030000695,1216.4221083616867,248.4644350491601,963.99660694909,570859
562,105.61730087628722,3423.383053423216,110.2605708097279,107.8592295090315,1152.4581889578442,257.95376464002044,571864
563,208.56815829328875,125.35649833929152,215.146935799162,124.94003581988687,202.4991973057899,201.07093021975453,572865
564,205.6337081131537,130.2093066836459,127.45268976078479,125.39874911214767,211.05202197775532,285.3418484626136,573874
565,278.92320739335656,1234.6244655338426,138.34302507624716,141.3732766457859,212.29863901777443,283.74890957497144,574884
566,1163.6032970183305,1161.1632233795856,821.2865854835004,1153.2885735845098,1642.710435612134,1400.7205797414636,575890
567,1083.8955901804857,140.3554051304538,1126.2050230721502,913.3839330553133,1203.9098423251048,1828.094069948898,576892
568,1544.1238633681642,1382.8766371548293,3087.5557657040818,1378.9445910292202,1341.9370797607871,281.1622674630471,577894
569,1366.5701169910478,1375.7976928493924,1442.0800671957454,2181.192743226045,1286.0660922583882,1230.3167636262626,578896
570,42.408152614173616,132.42384049639736,129.25844548554937,126.86128720992366,129.08033480570617,114.5535693339355,579898
571,1035.900481049735,872.6057330926034,1150.5274102492851,1106.2277965073656,481.56474971951405,121.93199946787378,580906
572,1728.7372501845339,1406.669051247193,1272.9047368253814,619.3355324730364,1567.9769168808025,3129.0839541622895,581910
573,1421.4724586123757,1114.7148144335904,138.29930018658075,1416.3955242691693,127.43372212291268,1237.8820757627798,582914
574,129.51469663617155,123.54844797185585,543.9586938648199,126.26266658822009,124.88408754217863,181.63125502208916,583915
575,317.5270513393036,221.9662346951511,134.75728588955747,265.7590619063601,137.21141376149774,133.3930896004578,584922
576,1321.9637762748594,1423.6878713070355,3248.0773421502868,3233.5171010525087,1322.1420674591238,1424.4794188871329,585929
577,1026.6702468584501,1065.7843726085562,1350.821573751217,1345.3672714485133,1083.6387822037375,1271.5642014585935,586930
578,1250.8897719334336,1353.8557157468629,129.17083151815243,130.32856402170177,1213.9724074381782,1285.1550586927956,587934
579,1456.2004369157512,128.29242442049087,1740.8288336006901,1132.6103074704313,1157.1889810684265,137.86022879693542,588937
580,201.08602788342787,240.81187545333455,1056.1917765805645,124.53927148833284,301.46561632092516,293.9416890792322,589940
581,1134.4184954839218,125.03352114329077,119.26981583301585,122.94330084155301,134.7340892277781,130.8718011361579,590945
582,2636.640465495287,906.2931705253033,1427.508049091112,1296.620247795184,1791.4901147454834,1871.2592414438086,591949
583,2121.8190787759004,1279.766106165519,2210.319590905571,75.85208085382101,1391.1918103606824,2496.958299746324,592951
584,51.637948288240004,58.09617711814143,124.19434275974164,50.42066842209434,125.78291293537737,124.39061261016168,593958
585,1136.9090342644818,1696.7488948781684,1192.4753903514372,127.08503970861159,121.09868848625847,1124.3102687394248,594977
586,945.7110614892906,1132.195518378339,125.89044483938058,1230.3633484530321,943.1495786247431,2281.181810536587,595979
587,1159.796152376074,1745.0750920800197,1336.0146843532837,1144.7893985363107,1292.9883088730478,969.9141508983058,596982
588,127.43836444152402,125.11663133699012,126.24449499995976,127.30761844969005,122.18900088655116,122.30474056656446,597983
589,762.2804183999515,1582.6892867633871,2169.866056623939,194.33836690954536,214.65940373843176,1790.4367911862578,598990
590,1365.7427916842892,1098.523852665609,1323.653513899281,982.3342671663636,2239.635818002991,1370.1022176176393,599991
591,178.65564594700982,128.88535210023537,179.06018363235717,1331.7712748133845,134.58995198376502,127.3008813631656,600995
592,128.87951012688654,124.18859504490477,123.78748155668973,128.04937935906116,123.60629020436788,121.68940631144852,601996
593,1379.582788892747,131.15104214111267,1203.7462322059953,1298.7424222019192,133.70831882931992,138.13817296657157,603007
594,1602.359015394371,1305.6266631157368,1516.595395695365,129.03657811499704,138.00098829973675,1114.3563437891116,604013
595,1041.6824332418055,1040.3174755781868,1041.549430707397,1033.2657086611582,661.1652301385243,128.88515362507184,605018
596,1253.502447298661,109.4530892267737,130.34675167502223,133.10354433782123,127.74600738349386,127.82176105110085,606021
597,1551.1371338761369,1188.252881738019,1315.5447217110732,1557.0581569784986,1219.0540993795173,1933.3118683275213,607033
598,112.95619417741592,197.90009676503988,135.29244070073557,130.0804303584413,141.72161958005842,419.48747415586894,608035
599,128.37833028083125,96.26740175638575,129.34142770651286,131.9698922334559,128.07912592314023,134.22992497471697,609043
600,2913.6598791116858,134.51207271629508,134.78600021067894,93.8679665958775,300.29223741137025,3366.259282180512,610056
601,129.64665136532844,1669.5372184118767,131.53167270095776,1151.2298438026783,1291.392497074577,133.87521337079636,611059
602,103.72284447204049,127.70089981429214,1080.008022049174,277.0812166620359,100.42050469572159,130.4988638229927,612062
603,122.94542771618312,248.44977795458178,250.22561371256597,121.07692250198858,278.54975261026584,123.52275671523186,613068
604,210.12296301485947,453.90690963534246,131.69568608237674,1890.3591263043825,126.61256919093027,130.03604775049178,614074
605,122.17555413669304,241.35130827946384,238.75578298447087,306.97206368053514,127.13434730930425,125.23224013820047,615075
606,1253.7362094883497,1180.7914919820887,129.79905619891872,130.5731858989718,942.9932625408736,128.89750162827457,616085
607,894.8747119351785,1784.9510669683793,123.8105896997361,940.9256168025776,1804.557455253864,750.5429250768528,617088
608,104.50935119048451,130.64450068553145,122.19391016974366,126.99466008588786,125.59042845700601,125.23547227305961,618093
609,3371.8283778261443,1120.2444646754095,131.7213445683162,2586.0548936863534,1476.8533973683066,2463.0853875338967,619107
610,118.89103747932026,132.52224070875866,1101.9821951210306,126.37006009624382,130.5392056513443,123.76823300285432,620108
611,565.7147269661879,1363.4424988479595,1119.6402802414168,1495.3832130221906,555.1740923127054,565.2283194662019,621113
612,126.83162922414908,124.408318834921,132.25721852795917,135.83643070534853,2117.3418502549616,875.4412070493013,622116
613,1315.611917382763,132.48727797174868,1387.1785402801454,863.1871943763687,135.1336047266719,1476.2662269393625,623120
614,1831.6879718225864,1890.4788626871793,1559.3385381459138,3308.926718656542,2926.716236521319,1807.5362139851409,624121
615,403.5636260090698,1357.5329575974608,1346.4730154015913,343.06003184089843,409.3313352304443,504.69414003595193,625122
616,1155.3511454423806,1603.558251317078,572.2271873167293,1180.9058886132955,1387.0807580114442,561.234119588045,626130
617,3381.8572200903095,1270.6087221394403,63.01338467729526,475.1919686785051,132.97979246367316,126.60563588399734,627131
618,127.4351168257334,137.79626323795992,1211.1205687512986,114.00319922192938,97.89733219490186,124.96507854152547,628139
619,128.11016377309977,320.568848737191,439.85854854577843,299.60780077531444,131.57069087514094,134.4437939733683,629149
620,128.42241516785066,1098.3369222632773,106.20766487422304,1940.7155846091296,124.33535521525631,128.85848522652387,630156
621,126.48150793971072,124.43935989367628,117.22045597869236,50.3087930294176,118.36895572396051,121.03238544873804,631161
622,78.76505292938994,135.0744586300053,137.64952220302837,77.57239162534466,411.0132578185291,333.1488220799702,632174
623,61.38494985967669,124.92826841001612,3381.8034124253854,75.1505847469689,308.25490124838296,58.992274720380074,633179
624,130.4987900451937,126.27701140683696,126.5343568693053,126.17820223250092,131.6448525581545,123.4664643644471,634184
625,130.15303162013012,271.3057581493254,257.96493592791103,129.61833756335506,126.14733229296556,293.41283749054696,635188
626,128.5294364932146,127.54267525942713,281.6761718548621,285.4125157390189,128.54727566759456,273.52404460591157,636193
627,101.30141259479322,1164.889921983145,125.61819363112414,145.11729304758765,120.08002454778403,130.3753995826718,637204
628,137.1699762743653,841.8833498252363,2056.5229849478883,1153.341445343218,136.98186799769186,675.3244577902195,638211
629,2035.7911338927001,1169.8148417306843,134.27964356999468,1346.4329493578616,1484.6008574372559,1267.9080806799077,639212
630,2043.8634630918928,2468.3633253031153,97.65579013090553,314.0823611213413,1308.24147650736,1471.106293501012,640215
631,1158.1863109423673,1856.5747427518068,1175.7055030872314,78.179784113758,1105.126453064142,1176.2013814900556,641216
632,866.1020120192975,132.9140846129762,1115.1501984174045,1182.8458280369516,2407.758594858089,1865.935263639877,642219
633,1850.9655715992003,3270.1913311003236,3296.6472868800056,131.5247781874221,787.9534683474092,413.4219600705017,643220
634,261.9968039103629,173.00065318378026,133.63580888050438,301.0424208113746,801.8448679726896,1438.5441621135399,644221
635,336.22449573937865,2266.4437276838107,1507.3942537823748,1176.2093022425736,316.99493009799266,3486.453652646664,645228
636,2097.3125049371,3424.045889214042,2034.8446463610117,3343.2752800310627,1183.9174580506622,1783.4932884861025,646230
637,1151.5715044053045,1523.20154845164,3336.7215780677907,314.1204591398832,2020.8749801398,2444.9493762366815,647232
638,863.1616175079358,673.3469602290438,1772.3803458781067,1529.1508919156806,68.59381696951426,436.69370462570566,648234
639,1032.4601609864399,130.0229624627211,132.42353237434043,962.4044963396549,139.74744015342586,129.29225538304482,649237
640,305.3892638644598,313.47981897287934,3235.3128604373237,1938.956467176068,3025.172701651135,308.78793543818415,650242
641,131.99297700038596,2920.2842969555077,3344.5872372317704,985.5761112234945,1468.2339263381587,2605.2103032265736,651243
642,320.46016132094513,288.2218587170096,1001.2693302848339,303.3049852494687,125.29527690496175,1488.8549534959093,652246
643,1526.0966004221677,1245.0994450776868,1178.2668359508336,1436.1392677012125,1565.486026243027,132.02259297180976,653252
644,412.0288150633048,414.3376663846244,104.79300758846571,429.8142914965773,1296.6758448013477,1128.0925875166354,654255
645,2458.2669308170744,1427.6150472964891,2693.7723359979113,1751.4589865456244,1471.568902867322,1759.1171898600617,655260
646,1465.5981656368945,1957.2133911416533,3106.0701271455023,1609.3181815803857,1828.58658927636,2728.4085494091055,656262
647,1178.1830228194715,1134.8118702845675,1560.2965011786785,2056.2359932028953,1467.7611642868,1545.883536767492,657263
648,128.5710240483829,1105.70717955156,299.50583404780235,268.20504314866827,355.73468875750825,2552.732044519885,658265
649,135.69271589221748,821.8877458053506,846.8309151418771,1120.4092824210709,1053.8118285697763,1723.541320370553,659269
650,221.06614593433446,129.98839456770594,133.39607473173044,133.04464604551282,1097.971336969089,210.66625091267548,660272
651,310.55425394861123,293.338875404121,283.4268657195216,128.5397573583628,1087.2936788005775,133.68538723651625,661284
652,128.44009972446216,3241.324833964825,516.8871430399321,271.7581006799818,127.02433048484721,1131.3809177134226,662291
653,137.35962041658442,307.9767177182554,295.6793614990838,296.8730443993894,129.52272138960447,191.1573977540791,663295
654,125.51231453628456,139.95326253747362,2376.0573875602586,567.3379508328467,2641.717113360582,1015.5883138993543,664298
655,1295.7760162742597,127.15666255222357,673.870415193602,1297.4685417947096,860.0840599570232,132.33368292531387,665301
656,279.31922789796073,130.51429423050365,1230.4974682722311,130.43067676730107,839.0723538367216,128.81324096986637,666306
657,1425.5004565040465,3026.188735428676,315.4741303231661,139.53500320585056,1175.6742070365308,376.8853102364622,667309
658,1198.5678567450916,3187.2144044474962,968.3586815036524,960.705037931775,3153.1281283240533,2436.192233650224,668310
659,2475.6062893606418,127.56306683225161,130.49503832224315,272.919650968094,313.0121757852501,241.43360730656303,669311
660,1905.9618148301224,720.9816188426998,3224.8371654108078,136.801235263087,1082.7494736293852,1460.1128640431546,670314
661,124.98780439052997,131.44052912158824,1745.4840179942455,1393.0158377207385,1460.915203333309,136.82435366519996,671315
662,366.3624450387714,438.58079195332374,977.9362577538469,301.21169989730487,134.94389720360337,263.13081630720825,672316
663,1786.248829566862,1445.4054708320657,977.6394098328366,873.9232047086248,862.614035747141,1170.539936529064,673322
664,3238.3334120547606,2119.7019603559647,2513.980723533892,1158.0698719940872,2102.9330636782556,1702.2481208682345,674325
665,2141.4413789235687,304.38378502207115,318.3373622848241,1466.1341981741352,276.2554186214796,1819.4095035414296,675327
666,1360.8477151279008,311.2712897431397,1549.0383429455258,2223.6060731245066,1143.208741237813,1452.2730153128216,676332
667,196.07319539442074,206.20897655364098,123.35276528668192,173.88832410502437,130.99819785325622,130.0619598885816,677335
668,343.4263577880564,136.35000899808531,1136.6802313886278,1473.43678451438,877.5840098149724,1139.1325412440071,678345
669,317.5434399003692,122.66495888098551,279.59241611425836,181.4363073198061,224.78285622344157,177.87563868508462,679350
670,125.87146752797835,119.59908994119043,122.89028412549487,1363.890819399132,131.62361831374193,126.45115187904757,680361
671,1737.2505949743716,1125.7963076525211,2086.602448807986,1652.8489461633837,127.85531312645186,3414.1921717653395,681374
672,1471.2303762835106,134.12907549870678,1452.687191251258,52.341400627859045,1802.5015122428965,1138.815659823879,682377
673,381.45228453917,1069.0771046552022,1327.3636872705204,133.85447012823494,1715.1617779618282,1090.0428513356044,683380
674,388.10352506278804,811.2650773235426,1451.7861633001135,1598.8953186214576,1134.0177984986315,1122.9371461811797,684383
675,364.38295765420054,278.4578059032532,437.74556606958856,126.19737428500476,389.484335930287,1305.579576986153,685386
676,1597.1915420486341,1779.0152234571813,3291.2302136113913,1166.7404997905628,1479.7280623484987,1138.1520399782355,686389
677,1488.6550541569634,2063.043797264307,1494.7404143760812,1184.5428622263287,1926.376277912674,1968.3773781524428,687390
678,983.8465798919533,3444.903275293786,138.63518103689924,1773.2718262941705,2676.585699622522,2177.0922647299994,688392
679,1468.1180178939578,247.08387060801576,1596.395693100341,769.1207783277547,440.2469686433004,1262.6766080696252,689393
680,1319.3874585971719,3245.727908215674,2610.952824444768,3145.461562697349,3199.927283010165,1665.883180097072,690395
681,3354.4954043736384,3394.2361995388405,3413.055127396835,3359.6407329298745,2638.1784529283664,2721.78045703086,691396
682,3209.089748355231,1562.4629730132383,2705.4148400910944,2516.383054486824,1148.218089565337,3178.3062485129126,692399
683,1130.1831723932555,285.51868976053254,282.94386863818227,1625.3275499185338,137.03386833368253,2519.713024801794,693401
684,372.648780357845,132.58187499617193,337.1730011211136,131.71064639813247,323.5883835855012,126.26793351883879,694405
685,119.43911600919057,119.41450302733814,1471.518634853428,2809.99940969382,819.5667819414701,3366.416163452499,695413
686,1815.7911434814084,833.9675663882995,3401.0922737522474,1167.3800708580338,1729.7624633680598,405.70633585889476,696415
687,785.4283065241556,270.1419408364353,340.64727781328213,782.7820193927099,303.0535304673133,3008.0587345923077,697417
688,1150.9661209940327,354.5946289152755,132.521944661268,295.9219822104861,796.6518065602105,304.7825888749995,698425
689,309.9664045257152,345.7073999126716,301.46496722021317,1101.5266556143272,338.4732723381773,326.6267568707767,699429
690,353.78476830966963,333.5401190401636,327.9922415985904,340.44760076669957,329.7396944550188,344.3992483572565,700436
691,1187.240479925565,3145.063125363381,371.8931880944628,315.39794288408876,1734.4359333642044,318.2489917153853,701443
692,1109.168381332424,3408.542108982437,3312.1359817103494,2084.3480862887495,825.0730032966203,1446.9805273459247,702445
693,1828.3505628909957,1822.6373556128592,2162.0187311727927,1187.5378000321953,2337.6560261557343,1360.2631088433307,703446
694,400.39008940663297,2199.88506888412,424.2608477107558,1464.6692711943197,425.38028214133897,2109.788093151447,704449
695,1136.5627463194962,2134.0602220937417,2380.3880582941647,3266.81084586192,3166.258635362725,1178.3710644957446,705451
696,1743.6383767542368,285.57263146474384,1580.1222093181027,1134.1555193816005,821.3379206799048,1086.8192129919485,706453
697,136.757006536669,1473.6744862448286,131.17070039867943,3123.7755876754763,136.3669618632703,1136.1923240400424,707454
698,2326.4606410618608,2192.5072599496907,876.560824392681,3138.7818942824015,3084.282679184296,1384.497340024629,708455
699,297.440662191038,190.2910575687423,257.25446619176273,336.4784497411696,338.77499855772965,127.85477586464216,709457
700,143.85797355988834,142.03855016499114,143.6481723679397,42.7623300155865,226.3016778029634,43.72273136188758,710466
701,138.99580894517246,171.07875508197097,140.64993558764877,141.32080026711847,137.6809771021553,137.2234389328457,711479
702,339.2457834717278,130.29205522562165,130.21374163387506,128.03780537821027,129.21442062069173,132.32596646789307,712491
703,315.4838202810516,2738.0642018167655,432.87670374731783,433.65266795208146,144.1265988410474,2235.1500798068587,713497
704,1453.1628280519487,410.2413040971671,120.2062720128521,196.8230689762905,137.97548281092608,385.97971336361263,714500
705,136.07356715287995,295.4603727318083,140.95765697619768,363.2515626725211,139.9093228313111,341.03435990074263,715507
706,1445.2898414634246,1169.324080202057,2449.4000596319133,126.13197405247129,1313.5970130679093,1164.7238903783327,716516
707,2839.4324130398186,1613.653695187531,2721.4900817504904,3045.390568572107,1730.465966534066,879.3420556208639,717519
708,1319.8628552024823,2388.457134449188,2256.3853178178515,768.4776013387394,2513.650540620552,1101.401343380546,718520
709,1654.1828404973508,3198.4157169043874,1469.985623622007,1979.8483966999224,3395.608096452503,1195.8431639059716,719521
710,1621.3636045521448,1635.6876287747516,3262.31482984019,127.39807764452192,3242.9504276743,3085.77656427401,720522
711,1154.3783604333541,2632.3669510823283,1088.1335906538231,1456.8855698313916,2034.2109571693372,1425.7388683947788,721524
712,3303.798589674406,1785.1845844755567,1199.318605629429,1818.1765351252102,1803.5344511733497,3237.387183214633,722526
713,277.8240626181121,271.15454411236544,194.84689884342825,293.79448859549274,122.20591833597511,108.43695472766156,723528
714,2620.4817730386358,2037.7296304856895,1346.3315112431937,1144.015271858074,1659.1701585063904,1146.1195309034072,724538
715,3188.7586457061866,3276.2667972238182,2057.541131508172,2420.9624967483237,3286.376762644293,1939.9595364189981,725540
716,1429.6935880099406,3162.834004510473,1483.5954456988445,3275.2199341944183,1262.8199585580371,1372.8170513689606,726541
717,3042.408270437437,1340.5795874432195,1136.3225962932293,1421.3174354776104,3282.2331891161607,1141.6237768855394,727544
718,1720.4594699645863,229.45813345216342,3349.5514686823553,3100.314712578741,184.82023574739156,261.32594913769265,728545
719,177.15859126075634,127.70740723635846,2380.874075650955,176.92653702102504,146.69378418629987,409.9180433396741,729548
720,425.10164046060606,310.64924200587836,547.4657804417326,215.12536226790314,153.49585130498278,327.80443109416626,730552
721,109.87148747676906,110.06041924296099,108.46933768137282,128.13300651304806,114.862757113396,320.76079828307786,731561
722,125.68337675494455,302.33350076009197,119.41204319819589,178.60922692444592,118.29379087082317,115.20396621417292,732572
723,374.7889850316352,369.1380953498985,364.138462207148,357.0773614281335,129.78669285249921,359.1426658610181,733586
724,126.69455575123342,127.49819434353198,130.8930289039133,127.88792885661593,128.20787376666613,127.60233957260299,734595
725,3003.595500843096,2119.078255866468,1166.422725408456,3149.263249775648,857.8065135746727,3221.16290081254,735608
726,119.7143182070658,122.29302265536091,121.35229428705634,121.8454535354316,123.63352594651111,120.70985213590234,736609
727,725.2014447198304,124.77201254595435,137.04212886198835,666.9458970746309,1316.8037511010612,121.32384035943602,737623
728,2120.7623866515605,138.88159948714727,120.21212344619039,1708.9317751706085,1822.3647172798421,379.72639942181587,738626
729,121.57062026179737,1080.3348963240037,2200.24756732878,128.49467489433135,2927.936875520123,344.1673523933476,739629
730,184.16473339688267,2374.2315235481974,350.03623416980304,184.16916706349303,331.5019545294232,3311.887589936806,740631
731,128.19819517352502,138.35921323501537,132.9432010599983,132.72276793119158,129.60051179790833,140.13360381294675,741632
732,299.1976800858788,126.45912603009474,132.65710420507799,197.1861104547337,129.68244304202588,186.28995571892372,742645
733,130.42460549631448,110.65836976951,125.1774830023332,115.12008043177016,125.84504227067588,337.9413655657813,743650
734,123.86381726338702,111.2552866396555,123.11096158672132,1616.8237092923614,2644.805389642713,308.53547990002954,744663
735,120.20301424693048,122.43349531956174,122.41471334330785,121.68028517066054,1896.658011251197,120.45084905940878,745671
736,1873.572539282977,124.4175670769476,126.85905371800476,3372.2404936705325,122.93955311545876,118.70711831335153,746673
737,336.62821558361804,1182.6803146539726,2443.325788081434,344.6055653072895,2211.3869471911853,224.21286120178598,747675
738,1042.084542834565,2492.6300337553207,124.4658305889016,125.51015451952543,1309.0924601540637,122.95097248035286,748676
739,124.86206881748673,1307.1366443976622,131.90366437436623,117.8799237456276,129.41393969819467,1173.8129959329515,749679
740,2316.060591500271,3154.885818220387,3218.4794318901204,123.80416104208885,3137.433517001323,3175.389879543967,750687
741,3094.799442992914,775.60464762332,2824.9446168920335,3121.6090771169484,2993.1971300479227,2602.3190765363493,751690
742,120.15356049358462,280.4806181407094,1695.3098983162536,1734.1693879321538,132.92412456884628,3243.879290825456,752692
743,2117.561919540788,3126.4302355894483,338.64289792022333,3121.8259311892275,3222.698799569797,1172.567211364353,753694
744,124.55291084738121,126.30704964537141,786.0686055471976,367.4282727918207,372.7079557786101,128.11256880346974,754695
745,126.32070098274122,355.40812705817154,114.32349502065178,185.98879628291346,325.21141861340874,126.71757888969333,755700
746,119.9202156716745,1468.676050901945,123.69777356301653,124.74624313567803,127.29345503383199,117.71677534668687,756710
747,116.54724192543702,1569.9234384596857,1454.5568931787209,121.15643094457684,118.33334829686022,119.52614132496196,757719
748,126.79149265145426,3192.5808050680703,125.33697693578586,121.24290123069471,1741.696483163,123.77951782065685,758720
749,125.77039842703974,182.81509207394464,124.44197095303684,121.29490049676775,123.93584946988601,173.37988999904724,759724
750,292.82932455368206,3235.9894871397482,120.3210178927379,121.8526987574254,1141.903739562322,125.15510078818154,760729
751,1639.122218000262,125.96191016041121,1182.521516385825,2378.124988085041,1446.6748987505732,1573.3657723433976,761731
752,347.71448907113347,125.1468873136029,312.4336389228047,177.3036842630422,123.16839975297326,125.43381273491583,762732
753,130.28668987228158,119.4702301601539,1636.2156111989823,107.29859904946197,1975.9153898847746,1977.8324734001717,763734
754,206.37825423930366,95.99983472172912,2790.0337982732035,300.7035398495799,124.15989580611178,125.72524721953697,764742
755,3134.890093040176,120.32186239554764,122.41837275381393,2127.305447093079,120.1558018126604,121.97739912646263,765745
756,3144.2033684135604,3095.679359601877,2426.7929274769263,3160.9837346885356,1472.9230106662849,296.1115462845314,766749
757,121.59892639073219,125.82254344242433,127.93971335598314,986.5768349271182,305.93966886949977,691.4447505627077,767750
758,3046.014088439768,1915.4650123728295,2927.1329417919137,1634.3801923935628,2248.7384111220204,2219.961549465392,768757
759,3129.587235099836,1137.0386337017828,3153.2477742048864,121.29540894462352,122.59896368701817,2766.4854076436927,769758
760,173.94303730958032,1089.9740525606717,201.1312381701807,121.89032670757489,1701.94539744632,3210.5023530746307,770762
761,2240.644645485079,1734.2240417921964,3083.467871485592,3097.526946296675,767.2023413030654,3315.7196720932234,771766
762,3195.7181916623445,124.36030904516836,338.5916585161478,120.25085344440492,283.36441530082175,488.3525457085048,772767
763,102.73679749552552,121.23554665304465,120.06269269393732,123.685649722002,178.08563001360324,1487.9819657234525,773773
764,307.3736345987373,118.31475574796794,1145.5322546230454,315.8681267415424,2366.4368872249247,1118.4730704689666,774784
765,117.94469949909995,781.3325567519898,946.0482194337884,118.86823077868348,122.33397568781804,121.87366439888596,775785
766,119.60389922558903,320.6808502522005,169.466318088316,118.910406323949,367.2115598311819,125.60302393581846,776798
767,130.39002885332832,289.123269452349,467.3994672427238,390.104794004674,118.94914922500699,287.85832846720473,777801
768,3112.8244877105003,3234.234072485673,3216.7704780658796,1979.7523016592368,3158.244223593762,1610.4113786996497,778802
769,1165.678187995381,374.77471320241756,323.55584958727917,123.34114804481645,128.3510040121975,579.1264525483781,779803
770,367.71391784928585,2986.458957424931,1710.7097755693856,999.8079419227395,122.04321654132794,346.81399852920265,780808
771,2008.1587486221586,1705.9972432240181,2288.772592472102,2595.775818116001,1364.4863256678623,126.20160266752171,781809
772,124.90917634813607,1733.8907930504474,846.5212234724405,770.9828801385322,1166.3830362060846,3156.0586540745667,782810
773,351.73592505346375,131.1399660785977,1725.7823262565946,351.4502542972207,127.02816952040588,122.20648511052563,783814
774,340.9062626028246,291.2106716959762,181.4749448653677,1099.8293900257677,1132.4867952372333,3274.412302040332,784822
775,122.45438990097828,1945.5774785552294,125.48857433500483,128.7561607376829,1445.6295062229776,122.70729958601339,785825
776,1617.1995047851312,1230.7924160494274,128.36188902045302,153.19738747517877,3131.7909333308044,120.71938605723854,786826
