,reward_0,reward_1,reward_2,timestep
439,1.0756439888398122,-12.844704149132845,-40.664884055679984,439000
440,-299.05138649989766,-20.47918834135544,-10.11392877732462,440000
441,12.293041550786938,16.475562584171346,11.450309999932426,441000
442,1.1313760861458895,-43.15353557551888,-24.776386186302094,442000
443,-17.4785245867297,7.48422631955441,-12.030119061511762,443000
444,-372.5232239863429,-64.7488045080754,-52.742491202681755,444000
445,-7.072382661632986,-23.422926880632755,-24.25439908823279,445000
446,-3.770298756974481,-46.54600918851123,7.409875367735101,446000
447,-15.596985809147345,-28.063798227951235,-46.48018473010675,447000
448,-359.290401528075,-34.21498729102589,-65.96995841450082,448000
449,-445.81673021753164,4.631771098116004,-8.72543847011879,449000
450,65.41167165014335,-83.32521123250987,-404.59027794735124,450000
451,-3.8760468289691272,-324.9137356764756,-28.41554670255205,451000
452,3.2213738788065043,-25.953867267994553,-79.70967011124532,452000
453,-33.98280478951997,-6.024937629207011,-382.5691725078878,453000
454,-41.95153700334585,-79.5558803895077,6.740354547951584,454000
455,-17.789143919356516,-17.725693982710013,-9.50970167686045,455000
456,-29.857631178150804,-42.47933822116736,-345.15960423702984,456000
457,-48.218099313004316,-311.95671045455913,-12.896678246993075,457000
458,-59.474824478243484,-43.04786407462258,-12.588718447303233,458000
459,-10.323052722015708,-87.38550145324822,-10.753083644667306,459000
460,-32.190267223267014,-297.67629695241857,-8.569509266389879,460000
461,-45.579908842007015,-123.83168602565411,-44.61526652519403,461000
462,-4.505973120579981,0.8091573739549598,-289.53335936534035,462000
463,-377.83563480095387,-16.412885338276002,-11.269566801607661,463000
464,-14.34949289522534,-326.5191371832067,-1.765440752969734,464000
465,-346.84078811503355,-34.448385983204105,-1.8385441315685158,465000
466,-31.356047696118942,-325.21874960185005,-26.978739441350957,466000
467,-59.81164835419489,-37.36825548305545,-6.748801877066417,467000
468,-17.48164792827417,-1.5567816696876164,-29.0943860540901,468000
469,-11.440077624203154,-11.583221462150513,-43.95473980457184,469000
470,-0.9308682333893703,-55.1671623238068,-21.557804537052792,470000
471,-93.51748014905185,12.665603169224566,4.0852220456685115,471000
472,-11.598627542242925,-50.831510661369244,-3.9059864721667292,472000
473,-61.41620735512408,31.745323414856472,-2.2459281867424052,473000
474,-41.7363821105521,-329.29193626107605,-120.41321067867091,474000
475,-52.866490024628604,-3.05492577505444,-34.048487931005994,475000
476,-13.67855569557112,-37.44439320670452,-136.55136875035814,476000
477,-9.66826551539356,-6.935549038623094,-299.86803294227826,477000
478,-5.1810365602394155,-51.53169025112986,-19.969396741134343,478000
479,-7.0269990860315374,-329.6085143968263,-30.265837560995056,479000
480,-31.46058673028186,-3.8942199617381683,-32.53843470027252,480000
481,-13.794637167937285,-5.6357136008353415,-28.886613074025924,481000
482,-12.646752392225054,-1.2831581382425878,-24.073995907804587,482000
483,-29.258347692931764,3.184479430909633,0.5780148977932003,483000
484,-132.37434974250283,-9.759291643890254,-58.40629832643326,484000
485,-5.930812655797459,20.5746964584123,-6.464105198770321,485000
486,-10.070745438014756,-10.100965867893633,-341.1031854381896,486000
487,9.988619557336143,-4.099015042969284,-46.61000681773796,487000
488,-55.148500736882085,20.534563462606226,-14.263092573177968,488000
489,-19.081225509712635,-6.94345605936182,-326.0024163260023,489000
490,-54.57620506281824,-29.393511100602677,3.7543326954945675,490000
491,-37.82250349958277,-56.362023037531046,10.401749553038538,491000
492,-2.0426060965081523,-92.67848460194053,-8.270950061990334,492000
493,-41.52202632764405,-38.60400620741285,-319.8319770142887,493000
494,-86.35540670029249,0.7442417324992243,37.42289694514977,494000
495,-10.420280986764329,-7.510475241691285,-81.90547146385639,495000
496,-1.151134145671833,-23.313122665433696,-72.31325009463076,496000
497,-28.69031916061712,-25.368961449478462,-81.87096703029394,497000
498,-16.59820002582708,-1.16191712043633,-31.53380096129922,498000
499,-68.21789269586029,-24.84945446714513,-37.18632001644931,499000
500,-44.46745118632757,-3.7047148844925557,-106.74284008503027,500000
501,-19.117665795592863,-54.642879934972406,-62.528366509827144,501000
502,4.261685269565085,-61.38332986994463,-43.631179502785386,502000
503,-58.60653041041587,-9.141451328899873,6.011476396997114,503000
504,-19.597403392243727,-6.256020411443484,-88.0074822530681,504000
505,-333.2075116881721,-47.48479516690107,-12.70692543558869,505000
506,-7.614126504992186,-265.58872608649443,-20.2083528342214,506000
507,-23.785727638580067,-38.780041832105326,-348.2212439299191,507000
508,-16.567969976149502,-31.235584285814987,-75.46448857030633,508000
509,-12.523593999729968,-60.19215865626549,-134.29007157548708,509000
510,-6.469103459285231,-45.83294100281821,-66.71035569678261,510000
511,-7.309081095603317,19.974809303008648,-19.76617627420393,511000
512,-81.66181620509539,-52.29838572222157,-82.17200224208837,512000
513,-28.51141895943769,6.711736446135687,5.225950752263323,513000
514,10.627791487661534,-77.37652089854475,-107.86041560890868,514000
515,-20.995557385458962,16.011494110427858,-14.759524530300816,515000
516,-2.7505338876181296,-15.929086855033773,-317.6084804991205,516000
517,-1.1475349771605883,-12.538377680329264,5.1988811223206675,517000
518,-3.2182856708933567,-36.73380853668443,-13.832528085554413,518000
519,29.71029401581521,-14.86858826098289,-18.01746857714012,519000
520,-6.3469107195022,-9.157515989321631,-0.6258764356221714,520000
521,-12.614507484200995,-29.146494108382473,-8.809216204936885,521000
522,-39.703197160876435,28.980964738463147,-1.1963202752053652,522000
523,28.113439573050933,-8.571463839090312,-26.633172450705324,523000
524,-1.9146002157261435,-22.327714997338667,-24.25191449438589,524000
525,-290.1157464246086,13.798732420198842,-18.75063121891953,525000
526,-88.16526447992284,-58.73784308497582,-75.97665502251584,526000
527,-20.586155404726945,-1.3382032197109217,-15.756126640139769,527000
528,-12.609208271005606,17.931323544224927,-107.86870211399997,528000
529,0.7051744542762364,-25.19208956824724,-10.168129978607926,529000
530,-278.24379983039256,-3.8399118477685175,-110.86179661042742,530000
531,-12.32939812819945,-16.546542685914755,-20.66825255288013,531000
532,-31.680266209598244,4.924929846275405,-31.48268587868811,532000
533,-11.766238249035354,-341.86734030271566,-35.21382208121129,533000
534,-31.930321402874757,8.510373513779545,-0.7864055676652058,534000
535,-22.358676485209656,-28.324003962427938,-40.26972094936596,535000
536,-20.422863757896913,-62.92208306458778,0.35898662229628986,536000
537,-23.438348958569897,-311.179532711206,21.55156842438199,537000
538,2.3000867178371602,-24.262524961311858,9.014111846088271,538000
539,-24.747119347197714,13.231265192287278,-14.351264194054224,539000
540,-8.087455034698708,-65.47065712922996,-25.186886281023728,540000
541,-13.696549890180002,-94.45769504919694,-19.963992601124403,541000
542,14.57834954655992,-5.340385626306566,23.088175044749075,542000
543,-299.85592698197644,-25.434283220109727,-4.015349501696431,543000
544,9.88144334461804,-42.56172708530437,-28.082998569197493,544000
545,-20.83676592415849,-17.762949570526516,-26.936428757388633,545000
546,3.296288437375379,-9.30536698135442,-29.531332528577117,546000
547,-34.22507651527331,-28.246944616583534,28.14726255499413,547000
548,-25.995292588425684,-316.1113190219552,-47.94094087390201,548000
549,-18.637865396696057,-34.99088204257277,-15.851086395268046,549000
550,-48.482700870519785,1.3877230972516528,7.5172209423382625,550000
551,19.492353578238884,-30.74243641178416,-24.980766101092563,551000
552,-18.82118365752865,-344.7797203509875,-25.84033833130473,552000
553,-93.48912779077703,-17.808463359953155,-13.140820517044236,553000
554,-12.765037679263841,-0.7944956783357278,-7.470686070153909,554000
555,-50.51429769994195,-9.520609200988336,-24.5631217212934,555000
556,-339.6074050465737,-141.52481091170017,-38.85025406554936,556000
557,-55.58419020329799,-215.14635596969785,-39.916167903334355,557000
558,-11.8313775043348,-53.771110971388424,5.736452205388141,558000
559,-361.2959610162535,-14.77185952585156,-391.8410067857253,559000
560,-59.98958394003431,-62.26882992583049,1.3004264748210836,560000
561,-11.931002524367425,-20.487491620034373,-7.393656060054153,561000
562,-11.809371048018585,-33.615906197511315,-408.56731994780444,562000
563,44.43957730427298,5.668868762905152,-43.69775394764103,563000
564,-159.44690905815827,-336.8178302936847,-63.741045758866655,564000
565,-4.150246321326849,-8.032360172759367,9.292256472526272,565000
566,-25.676146819361033,-367.0550389686693,-19.5965609534078,566000
567,-10.038998124810185,-6.760771609390338,-40.691444254788735,567000
568,-22.82398712655891,4.760756126519236,-14.798672500622837,568000
569,-64.88639551820049,-9.669142877288126,-36.65775517260958,569000
570,-289.7918827718441,-38.09027557144015,-7.752481477907708,570000
571,-8.126854709102307,-348.3585326772799,-7.915111423918452,571000
572,23.71917438843812,-24.724765843002746,-249.66594485634715,572000
573,-383.4159741943238,-29.081131071274097,-62.66745966143027,573000
574,-0.5186740200788117,-13.676919628244297,-2.4705162262099565,574000
575,-45.02668840006507,-41.17284799297676,-43.654542582609,575000
576,-28.402067099205613,-7.70647790938639,-9.213233640527308,576000
577,-348.45849576490764,9.26733063313685,-11.491690855912587,577000
578,-14.034084095603033,-104.81837281978784,-14.710032289343056,578000
579,-48.8890547254928,-20.361399229013234,-27.77496472492382,579000
580,5.685163489348847,1.5415955911092132,-76.73679353481731,580000
581,-8.992065824465737,-38.98750073996452,-85.7063143344626,581000
582,-22.09848869981179,-28.02272587595819,-35.98519554951234,582000
583,-56.713406352712916,-36.11411964131877,15.487695358489443,583000
584,-38.743350447924485,-141.18855218028082,-14.020772694664911,584000
585,-12.617284124742067,-72.72943468969972,-38.22204454312059,585000
586,-7.065412851464169,-374.8462335433919,-52.42524507763917,586000
587,-9.327517751283095,-10.562088810045257,-22.751089730888133,587000
588,-27.81239831627192,-36.81042380005987,-347.17177823018534,588000
589,1.0988184102355438,-45.301371085797506,-5.321690544901529,589000
590,19.954267576283538,-37.26355465731845,-49.55162104849202,590000
591,-19.260048997019403,-1.948930563846917,-36.12257844071978,591000
592,-160.77176001476244,-98.38595645743399,-33.14312739908475,592000
593,-16.22095018596753,25.843431018803617,-6.509998643465194,593000
594,11.313270100143605,-315.1141887345593,-11.306413760876978,594000
595,-313.89628227860976,-7.016610278898614,-9.137075800952859,595000
596,-16.16551120528036,-21.42965911402096,-37.357521429282926,596000
597,-15.957706609625262,-19.875242736611277,5.757432629731208,597000
598,-13.252936652137876,-1.8975509675103392,-244.2107375587526,598000
599,-56.274072035401105,-31.34016664994991,-7.167289393670801,599000
600,-31.71886205126831,-80.67268088709834,-4.68615604414546,600000
601,-62.970186883786766,-75.08260404419704,-69.99853672105644,601000
602,-31.483829630428367,-37.88449605604143,-18.461597931028425,602000
603,-12.673172104524504,5.960571010361646,-3.804579827034627,603000
604,-33.05781210238674,-42.40909616548725,-8.483929626869427,604000
605,-51.48061201961815,-38.88739588629626,-297.5153644077754,605000
606,-19.211365045853537,-17.304206487178863,-28.542108178402877,606000
607,-23.91486032788862,-6.395092754692734,-27.024742259042814,607000
608,-357.1118063983209,-57.391003920649304,-27.352480891877814,608000
609,-367.5609818877417,-367.7106897281611,-59.84725946480318,609000
610,1.587958113618468,-35.69338229588849,8.457350004806672,610000
611,-41.251829846846135,8.410198106833665,-25.442423878326807,611000
612,-3.6278697363917427,21.829140894546953,-13.649393066900133,612000
613,-37.86523058820093,-41.4022743011397,-72.3907003309624,613000
614,-402.0603403832924,-22.572583701388407,-34.191042692715165,614000
615,-6.967685572555296,-8.161645259696323,-5.248726432793838,615000
616,-129.63988623550264,11.428251349560021,-16.63389917127889,616000
617,7.295467797395072,-48.35598204122882,-2.403986747594157,617000
618,-10.525564342291915,-31.22517621468145,-22.289651374602254,618000
619,-42.14024328862041,-354.00281798556557,-50.67992246888074,619000
620,-12.290370906675857,-11.998894797129308,-21.13508816713261,620000
621,-14.108689961058205,-7.120462215882137,-6.574845850229391,621000
622,-299.5633597010321,-49.784840115261396,4.039265723934944,622000
623,-91.03193981718918,-1.628777301892929,-6.000131952491104,623000
624,-28.133927889416142,-9.445681446779977,23.26808471360813,624000
625,0.5149489983065458,-12.330845208685634,-98.55575405284604,625000
626,-78.1833881532756,30.63161570463499,-21.43309499226401,626000
627,-8.262380668259496,-62.31969225947079,-15.97600114763609,627000
628,-100.52367725212314,-12.653401079660952,-20.3492592788827,628000
629,-21.21009630014963,-7.629375345306329,2.2834445647033474,629000
630,-15.405322542698867,-42.78564498276909,1.574831676339195,630000
631,7.700533605463252,13.361879436547396,19.12347176860593,631000
632,-54.04771585156477,-82.59548144411866,-63.73939791405226,632000
633,-37.23651650634698,-21.500524140249702,10.581509671152345,633000
634,-10.58195992748353,5.4648371660323205,-43.83896980350608,634000
635,-41.847942656867964,-366.8515601618939,-352.1106335188964,635000
636,-41.700786980834955,-59.022642684250876,-17.214797587273054,636000
637,-39.40503113654038,-16.85110906784027,-329.70468391998963,637000
638,9.220166799679838,-20.372827432606712,-3.2966519486559207,638000
639,-371.28281486067385,-27.446217838428506,-22.07184993411229,639000
640,-1.0289170859512375,-103.33473955043715,-5.027113846761735,640000
641,-34.50026024869219,-371.49565643678727,-7.063328561326697,641000
642,-37.1416034052815,-54.244488202084966,-19.642690911875576,642000
643,-74.62945282399167,-26.140476086444195,-0.7284284868061073,643000
644,-7.447318629773699,-81.97506862881664,-297.72793466442664,644000
645,-22.269927083636457,-2.8002385701652006,-9.79312327904303,645000
646,-14.057642418249937,-16.971732964958626,18.780431564261708,646000
647,-29.04664553547423,-41.00806407659086,-25.905410908205308,647000
648,4.939206133766071,-16.116366944975,-62.38637005027344,648000
649,3.9556099803670506,-14.137866407715231,-13.966912501617786,649000
650,-22.455906176939514,18.354016112853422,-22.856529162138507,650000
651,-75.1186184818674,-43.09230239904238,-3.3634720808376852,651000
652,-34.94995303217437,-354.24355193427976,-7.512512900487371,652000
653,-22.815269717056516,-23.677155741645898,-50.03560056601262,653000
654,-19.423252861696575,-233.15764758731154,-16.3011510105459,654000
655,-2.934931205900722,-8.07279054210838,-16.11238567694676,655000
656,-47.334662428773726,-59.71847686319252,-28.2986504251411,656000
657,-138.80267879426427,-110.51769361583732,-36.91191010838903,657000
658,-16.293917535252575,-19.1458123618992,-2.047797694141105,658000
659,-6.264482578250087,-11.201300918211139,5.493038444230398,659000
660,-39.75369103309977,-266.5317781441409,-27.28947839060836,660000
661,8.492703137914955,-50.94520355030521,3.0202696735568915,661000
662,-31.141029542516037,-13.417954262208807,2.097815718352332,662000
663,-92.05218596598849,-295.9794371577107,-21.989684082675282,663000
664,-78.66256929407383,-25.383295180640676,-4.036914645310224,664000
665,-43.49027059931365,-59.23385318719113,-10.457233942619958,665000
666,15.456386035212768,-14.320172434793726,-28.660542502430363,666000
667,-0.6772319989865121,-99.33308765278929,-22.77583513670582,667000
668,-1.096486359912377,16.78721912860287,-15.472364717539552,668000
669,-10.930099380309919,-39.39355937683301,-3.370300037329167,669000
670,-83.48470996129157,-42.36892410977735,-3.6217814072910186,670000
671,-294.4912023155111,-0.13288203760588257,-42.54043811400009,671000
672,-115.22073035010648,-102.9643318658628,-4.407033366288855,672000
673,-34.33511554246318,-8.407310864641662,-24.647899928860983,673000
674,-8.877040001234894,-42.92834523926784,-16.416083678887674,674000
675,-1.3551096918078749,9.478250074058694,2.844024035031987,675000
676,-230.30965556507866,-37.47203039890392,-26.37621805277083,676000
677,-37.54552439503301,14.38768435256208,1.9435257537342325,677000
678,-0.6769468642312413,-35.02003614786671,4.580433162564299,678000
679,7.742437334524775,-27.852074467779975,-27.234558114773545,679000
680,-47.05429512064969,-80.84768873356069,-243.51725731631907,680000
681,0.4583232988656023,-65.51088233767149,-388.0731972450858,681000
682,15.393610802315223,-14.279759050443664,-37.24528176645949,682000
683,-20.30184491280039,-5.108688705672392,21.647817709294902,683000
684,-8.06970355254067,-7.512202781170031,-386.2893881654877,684000
685,-15.798853749014016,-18.02837789559921,-372.6607305534694,685000
686,-11.918852950031415,-35.57547053575563,-53.05192224861669,686000
687,-17.43996118662055,-11.560617230344985,-22.796257478174724,687000
688,-326.4624719125959,11.929284873657206,-4.975112583845606,688000
689,3.8676815493517367,-21.151022408725847,-3.724807046487599,689000
690,-12.828167030042176,-32.736697437421384,-22.808644537053183,690000
691,-52.40473463075645,-29.1322392148788,-306.8844059562611,691000
692,-4.8267821869902106,-12.10472755925869,-5.3210231132483585,692000
693,-72.87900473208852,-10.916346218294525,-21.123706117994608,693000
694,-21.208202070800883,-107.83578528735232,-16.204486492219573,694000
695,-48.848108437478174,-23.342611025595126,-18.00270899777953,695000
696,-15.840844981941991,31.02977753161902,-21.15938854297321,696000
697,-10.785159188659865,-23.52130146887742,1.0532706897877628,697000
698,-28.779238534772674,-3.701600002204948,-12.364930003435193,698000
699,-414.73048226085814,-18.307036479685486,-34.70036500156692,699000
700,-60.069914508155506,-29.545741483090005,-2.461134932167808,700000
701,-162.4414152968519,9.635836948071635,-33.81170704721376,701000
702,-8.656902610390214,-8.253435799202006,-12.226778877740857,702000
703,-11.61439712262538,-30.136505274836086,-12.602082226860444,703000
704,-6.1731289435940395,-216.4901692344737,-17.634157696204095,704000
705,-358.8765513727697,-22.175956256956383,-14.872397120614913,705000
706,-17.08940686792411,-102.01023379948863,-15.566080251668385,706000
707,-6.519235246769336,-8.340648391562251,-1.4573662163588508,707000
708,-3.5642432112893907,-5.411102929684919,-35.59244168914605,708000
709,-264.4657418636394,-28.238613353184416,-20.213360556096323,709000
710,-340.520780279272,-343.4853054354329,4.4474766825453615,710000
711,-27.54057814231107,-26.416011336859608,15.488245917397158,711000
712,-122.64549530525073,-6.881544386794415,-0.6825638338502839,712000
713,-27.607240153562717,-347.7820721168337,-2.1015185871725617,713000
714,-49.33985669609816,-15.560274480542873,-25.357211488050098,714000
715,-9.526852592712903,-13.45177744349443,-54.452961619847784,715000
716,-317.7098047979734,-24.849228324219386,-17.027644589998186,716000
717,-31.85141230622312,-31.098662057728486,-16.776275095899894,717000
718,-100.36160068865308,7.586104772996894,-372.7796823614428,718000
719,11.120991717737395,-52.85775748867939,-56.718782097824,719000
720,12.604663817514508,-39.091931134397505,-198.13863545085962,720000
721,-40.264816622542334,-13.335255373088142,-68.09945659744382,721000
722,9.148502976038033,-67.2830128024541,-380.5994125540918,722000
723,-342.6358642650294,-25.040692896313416,19.00669555774814,723000
724,-8.434559499516743,-89.11209614424834,-33.32757390340581,724000
725,-4.944241375185136,-42.98910059634791,-123.53815336526617,725000
726,-380.3767749688621,-13.732015945339484,-7.31430828746012,726000
727,-52.30132163682389,-1.747949403729792,-4.034137985884375,727000
728,-44.115904818494606,-36.08226760649929,-8.708982368477214,728000
729,-13.755256159397097,22.15114940713624,-21.458739628881034,729000
730,-5.893368650272733,-61.52777699053821,-9.850069299042904,730000
731,-7.018769934315611,-337.08405351776656,-65.56531215106284,731000
732,-23.210484092661964,-5.773225876553207,10.338442353164783,732000
733,-44.29313595056091,-13.116354208477482,-55.74096892936233,733000
734,-23.76525939366132,-20.43165833924579,-19.201597070327576,734000
735,0.38440956946098703,11.377212812132269,-11.971215261267968,735000
736,-76.4059583617474,-15.7107710768332,-55.80113398882025,736000
737,26.771923697048095,0.5511960560697111,-3.513672300891983,737000
738,-44.716094266422346,-46.52933251393766,-126.93839287081101,738000
739,-11.950330210127046,-0.7845188777435552,0.8314239961733871,739000
740,-27.85027171128316,-17.269021714222546,-1.5638264159202568,740000
741,-277.4643467661871,-76.15391512893778,-26.034090023391105,741000
742,15.4340834456719,-58.67323187593533,-3.1473809170382343,742000
743,-50.652663944149296,-49.38355657457906,-59.73222329556546,743000
744,-12.408357388136153,-339.88172378405375,-28.226491832043852,744000
745,18.169028984925507,-95.0254107485518,-24.889324054417234,745000
746,-23.210862630794875,-11.213243755005449,-315.7096815271255,746000
747,-11.587655190845393,-30.57650037651234,-40.3277727859883,747000
748,-25.543648814616468,-32.858570574992996,5.445850741454703,748000
749,-29.041120737796426,-36.69614992878861,-22.032769690923864,749000
750,-10.969706232980435,-38.26603601277375,-6.575049666069193,750000
751,16.632791840974573,-56.73283921723046,-329.3763824875562,751000
752,-20.750094999519543,12.683489453051267,-2.479055741045093,752000
753,-38.53634995219048,-64.28914980237379,-341.59503665370016,753000
754,-7.469165470798322,-295.3257166164532,-10.419211594400469,754000
755,7.404190696439002,-27.51190817559541,-62.62572531322872,755000
756,-25.79013214964256,-22.462699146917423,-76.95607343431352,756000
757,-3.120036356364769,-42.04867348706973,-13.448224862720352,757000
758,-15.271135221491068,-37.424744722134825,-33.5557172431621,758000
759,-88.19129607612386,-5.096253152533709,11.441984372185749,759000
760,11.070645528297515,3.255240469861624,-7.215783785419113,760000
761,2.1789449596650896,-2.519758899683941,-53.7424179241216,761000
762,-26.29379649097725,16.624755045943925,-289.4658241397714,762000
763,-16.535412209692954,-22.486298325503036,-43.697654870213036,763000
764,-25.239880022916033,-0.06490997017821942,-7.068405437001486,764000
765,-32.305140086273816,-3.842265676852554,-14.601305743013807,765000
766,-16.22942574805304,-323.81387655868696,-392.42856490726626,766000
767,-98.01150620967292,-339.871801110357,-1.9462156957665473,767000
768,-10.875325444922272,-3.3358650322415233,-25.799549988628947,768000
769,-16.193075468355946,-37.60405307287379,-24.44233210415711,769000
770,-15.668276167657805,-68.62376054821347,-15.47727620034145,770000
771,9.727695006841673,-65.70413050896053,-41.6437093515635,771000
772,-15.820602684508577,-8.611553567838689,-11.277935315875983,772000
773,-18.128703691584853,-7.646365878243934,-28.000838697113522,773000
774,-3.2932734361693567,-377.02212265059586,-103.50416925080647,774000
775,-23.22972768238139,-53.147754277909236,12.254007654517961,775000
776,-11.380053304521407,-2.4266685115177262,-22.142737272310992,776000
777,-12.896015053815852,-80.4100573529251,9.788600805079486,777000
778,-23.396552269228426,-22.390052609854003,-27.763123758923467,778000
779,-0.646995682760626,-125.66365849689657,-58.34649246033737,779000
780,-96.07615041519024,-97.85856191771207,-45.90893766974118,780000
781,-97.03306648971015,-84.75797419008745,-32.624979673608145,781000
782,-25.58888163793671,8.652537396669175,-35.5583397555142,782000
783,-138.32632303712828,-302.7666659987635,-4.970180623418363,783000
784,-102.43042832398581,-2.1762469439730605,-6.0052188327603915,784000
785,-5.610537247135343,-17.67594303680093,-102.73989432554527,785000
786,5.210450820094133,-5.843624028793321,-17.531932931235676,786000
787,-14.495024994339706,-52.623560061942705,0.02291639060789752,787000
788,2.1940566251000058,-15.096865604875607,-335.3464377071204,788000
789,22.655471848861225,-13.189096155409892,37.87612295844445,789000
790,-6.2605595847199735,-20.43102333973982,23.2702843878998,790000
791,-81.11210275822054,-17.099577780198267,-66.1451458751509,791000
792,-433.72973881485217,-41.41457132125786,-25.305361898596132,792000
793,-27.205763624671196,-148.87876147770746,-58.16149235152288,793000
794,-14.471087691145954,-91.17618982938191,-163.23836389235592,794000
795,-6.2714469231030625,-16.057504669304866,-431.6928018016812,795000
796,-102.75310610080194,-19.607788668648617,-3.2998542811498726,796000
797,-74.18566600640547,-30.287436558450466,9.814019225169023,797000
798,-73.04231669432873,-44.23564370845744,-24.52101527871126,798000
799,-40.24067430044472,-340.4519062753408,-13.95020111679184,799000
800,-63.34911196221736,-133.4529419536048,-17.08184379353595,800000
801,-24.98715366298489,-20.888336001979873,7.718914736570726,801000
802,-12.718736465910395,7.863332494879024,-88.53176015066805,802000
803,-27.038304795164645,-59.54408679831081,8.112769995774263,803000
804,-3.1602888435522596,-4.582489459634542,-71.21110912576579,804000
805,-301.0253382306669,-43.20633836200353,-429.52779409304907,805000
806,-50.047375881633926,7.608955173442881,-8.629862046986348,806000
807,-75.16000040359246,-3.715673614854688,-15.476283003687051,807000
808,-55.91576991997256,-9.516076287538837,-5.093578584108363,808000
809,-18.992568508265933,-330.87402661042364,-3.20302819115143,809000
810,-39.36530986761855,-286.82578524740023,-14.575607406885037,810000
811,-36.75754082696,-28.32866542061992,-350.42766445264874,811000
812,-6.274691599688597,-8.347540015475252,-78.15583376938287,812000
813,-236.78071160564465,-7.247598918779749,-75.51716350063558,813000
814,-88.2943236459567,-5.581588267504657,-14.37205530734671,814000
815,-19.297384482128003,-57.211998126959074,-64.58299028633593,815000
816,-59.098532754497995,-403.7469066644828,-29.568302634172277,816000
817,-319.2553723797858,-9.60507147724159,-3.5446749504353643,817000
818,-9.818408242610984,-54.051188408928596,-32.10978217288789,818000
819,-9.20337648836388,-42.53943512383367,-11.647890890726508,819000
820,6.1890065603795925,-311.2426978597409,-32.37217579291992,820000
821,-201.11531881201464,-134.58633156896124,-31.93488269453461,821000
822,-69.68678836066547,-88.82256909323966,7.621109943817501,822000
823,-9.221310228238757,-4.437582669861406,23.48150372705829,823000
824,-49.322322140733526,-16.139745885305757,-8.66345613686837,824000
825,-9.231866015231212,24.15212085877,-3.590617948363651,825000
826,-23.748263421388426,-32.0323217599958,-54.57441366974993,826000
827,-36.76969407773668,-68.14506630048716,-399.67699375859945,827000
828,-12.828067097430267,-35.228258475032206,-34.748064915069044,828000
829,-87.68471677662293,-31.645966213479763,-28.004444231713133,829000
830,3.9912563192157595,0.9406585664711651,-4.396272564110692,830000
831,-13.46489787794175,-14.971730866748437,-10.256592504742919,831000
832,-31.799411379239448,-19.311344585725447,-0.017960943419180087,832000
833,-72.08233138825753,-35.715782297499985,-90.84623078804087,833000
834,-13.277623581618903,8.529420928557427,6.561823670510648,834000
835,-135.57948394560796,-67.17565539580825,-15.588994511177043,835000
836,-61.077218121559255,0.378313951256378,7.524890203839825,836000
837,-28.990354256948212,10.599378987659858,-7.541699451596489,837000
838,-3.075644461417096,-381.99723509267426,-26.288765017563637,838000
839,-14.124798381404712,-13.204866682420269,-78.50239373328094,839000
840,-73.79178745920085,-128.42627218339962,-65.69527177677122,840000
841,-14.038358088575983,-10.946951631693947,-1.509549912221115,841000
842,-9.999818572095531,-80.30021476007346,-92.85345695208744,842000
843,-7.134921787327954,1.8553637158144214,-41.17836381028415,843000
844,-17.67891574863324,-4.664498634352564,-64.08598416361477,844000
845,-17.424628329831155,-9.989490795247297,-14.273170410205797,845000
846,-118.26960455796667,-39.73473858083339,10.555650243559622,846000
847,-30.497847840365736,-394.6768655339883,-322.0708341253539,847000
848,-18.750583986983848,-80.49146994259313,-313.5421840520547,848000
849,-29.697249377984893,-13.697283529389168,-47.53838846542296,849000
850,-346.76642477098875,-19.013498526225973,-54.44265322043163,850000
851,-2.7430351093216743,-36.947205728277474,-43.969390989060116,851000
852,-355.6275891383711,-13.167738074957906,-20.514996403992694,852000
853,-0.40570435724638987,28.11764206404529,-20.943178730185377,853000
854,-10.149297266613349,-46.58413862482822,-19.525668882024462,854000
855,-50.6130180799973,-44.25564771453938,22.589390115414904,855000
856,1.6315347947366774,-2.511489244837944,9.981496836535754,856000
857,-307.84707771099295,-25.164431163801158,-56.22735222286775,857000
858,-10.459243400040021,-10.808204797337991,-39.04941674856358,858000
859,-27.916889105280827,-169.16265241164427,-21.79177216176592,859000
860,-14.122555310308982,-5.126579284559567,-38.76402308731001,860000
861,-61.91961105643978,-9.045593678673487,-117.6563867369091,861000
862,-6.1816909914863585,-37.35669217786272,-18.24241138015357,862000
863,4.55885106967826,27.55381509410711,-6.460605911774006,863000
864,-39.314911041520766,-22.99755039245412,-17.511029607270498,864000
865,-17.871876398325185,-153.0408537825316,-16.384956756493096,865000
866,-40.22161966415802,-15.652275635732398,-15.547805750517924,866000
867,-7.6077687286032045,8.04757241896437,-33.8983349661325,867000
868,-9.55761222188477,-37.662113333424024,-72.44457033787805,868000
869,-22.950695811118663,-1.149088440932557,-90.88858970617463,869000
870,9.336426066178154,21.940908528369352,31.340479906834265,870000
871,-3.9024262107458876,-28.282708534854873,9.599053108064975,871000
872,-84.40803616511569,-6.107358264677719,-14.035018560058298,872000
873,-4.260178255935256,-10.639802972178606,-54.91866723162958,873000
874,6.119918904096761,-359.44821860625035,-7.162892623557617,874000
875,1.666877766296874,-26.095948894098886,-19.101672831923075,875000
876,-67.39051444111101,-65.03587385947418,-56.683335682873526,876000
877,-20.541754677873172,-3.9852415288933094,-166.20857686724165,877000
